system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,tpe,1,depaware,false,11,1305.7,3.06,326.42,32.84290170669556,"[20, 50, 1000, 1, 0.5]",12.767055034637451,20.02285861968994,0.0,"{""backend_flush_after"": ""46"", ""bgwriter_delay"": ""5115"", ""bgwriter_flush_after"": ""124"", ""bgwriter_lru_maxpages"": ""59487573"", ""bgwriter_lru_multiplier"": ""2.8676515266122315"", ""checkpoint_completion_target"": ""0.4546584215100363"", ""checkpoint_flush_after"": ""171"", ""checkpoint_timeout"": ""64159"", ""commit_delay"": ""21903"", ""commit_siblings"": ""785"", ""deadlock_timeout"": ""1610361344"", ""default_statistics_target"": ""7255"", ""effective_cache_size"": ""525606"", ""effective_io_concurrency"": ""25"", ""from_collapse_limit"": ""1537555981"", ""join_collapse_limit"": ""923075286"", ""maintenance_work_mem"": ""932359"", ""max_parallel_workers"": ""664"", ""max_parallel_workers_per_gather"": ""686"", ""max_wal_size"": ""2088"", ""max_worker_processes"": ""172"", ""min_wal_size"": ""5546"", ""random_page_cost"": ""58.94124174414844"", ""seq_page_cost"": ""12.979421445603345"", ""shared_buffers"": ""592984"", ""temp_buffers"": ""6387"", ""throughput__2"": ""326.42"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""4534"", ""wal_writer_flush_after"": ""159235994"", ""work_mem"": ""883583""}"
postgresql,tpe,1,depaware,false,12,1310.44,3.05,327.61,35.2400484085083,"[20, 50, 1000, 1, 0.5]",15.189448595046997,20.02089500427246,0.0,"{""backend_flush_after"": ""117"", ""bgwriter_delay"": ""9400"", ""bgwriter_flush_after"": ""175"", ""bgwriter_lru_maxpages"": ""864436480"", ""bgwriter_lru_multiplier"": ""7.731955524776913"", ""checkpoint_completion_target"": ""0.2595650825109568"", ""checkpoint_flush_after"": ""54"", ""checkpoint_timeout"": ""77170"", ""commit_delay"": ""51419"", ""commit_siblings"": ""194"", ""deadlock_timeout"": ""1695015266"", ""default_statistics_target"": ""6724"", ""effective_cache_size"": ""790612"", ""effective_io_concurrency"": ""628"", ""from_collapse_limit"": ""708196616"", ""join_collapse_limit"": ""728115914"", ""maintenance_work_mem"": ""77637"", ""max_parallel_workers"": ""456"", ""max_parallel_workers_per_gather"": ""872"", ""max_wal_size"": ""5036"", ""max_worker_processes"": ""895"", ""min_wal_size"": ""5638"", ""random_page_cost"": ""81.2711870418949"", ""seq_page_cost"": ""96.2222434614284"", ""shared_buffers"": ""78698"", ""temp_buffers"": ""4316"", ""throughput__2"": ""327.61"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""6068"", ""wal_writer_flush_after"": ""1585039937"", ""work_mem"": ""789368""}"
postgresql,tpe,1,depaware,false,13,1306.18,3.06,326.54,35.37644815444946,"[20, 50, 1000, 1, 0.5]",15.31710696220398,20.020620584487915,0.0,"{""backend_flush_after"": ""195"", ""bgwriter_delay"": ""7152"", ""bgwriter_flush_after"": ""4"", ""bgwriter_lru_maxpages"": ""428921050"", ""bgwriter_lru_multiplier"": ""0.35757325409754404"", ""checkpoint_completion_target"": ""0.5053887371047423"", ""checkpoint_flush_after"": ""218"", ""checkpoint_timeout"": ""73402"", ""commit_delay"": ""84596"", ""commit_siblings"": ""377"", ""deadlock_timeout"": ""1346558158"", ""default_statistics_target"": ""3892"", ""effective_cache_size"": ""678529"", ""effective_io_concurrency"": ""867"", ""from_collapse_limit"": ""835781224"", ""join_collapse_limit"": ""1275457316"", ""maintenance_work_mem"": ""994106"", ""max_parallel_workers"": ""898"", ""max_parallel_workers_per_gather"": ""333"", ""max_wal_size"": ""6869"", ""max_worker_processes"": ""276"", ""min_wal_size"": ""7642"", ""random_page_cost"": ""92.72927976048723"", ""seq_page_cost"": ""2.87696862784782"", ""shared_buffers"": ""955514"", ""temp_buffers"": ""807"", ""throughput__2"": ""326.54"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8429"", ""wal_writer_flush_after"": ""74074955"", ""work_mem"": ""520127""}"
postgresql,tpe,1,depaware,false,14,1299.62,3.07,324.91,35.24923849105835,"[20, 50, 1000, 1, 0.5]",15.200299263000488,20.020227432250977,0.0,"{""backend_flush_after"": ""163"", ""bgwriter_delay"": ""1399"", ""bgwriter_flush_after"": ""194"", ""bgwriter_lru_maxpages"": ""840193803"", ""bgwriter_lru_multiplier"": ""9.94635247810246"", ""checkpoint_completion_target"": ""0.5090375386492554"", ""checkpoint_flush_after"": ""219"", ""checkpoint_timeout"": ""28851"", ""commit_delay"": ""17825"", ""commit_siblings"": ""690"", ""deadlock_timeout"": ""627358072"", ""default_statistics_target"": ""7680"", ""effective_cache_size"": ""281379"", ""effective_io_concurrency"": ""123"", ""from_collapse_limit"": ""354849633"", ""join_collapse_limit"": ""154424571"", ""maintenance_work_mem"": ""261338"", ""max_parallel_workers"": ""576"", ""max_parallel_workers_per_gather"": ""317"", ""max_wal_size"": ""66"", ""max_worker_processes"": ""882"", ""min_wal_size"": ""1288"", ""random_page_cost"": ""84.35380982623377"", ""seq_page_cost"": ""39.80893509489072"", ""shared_buffers"": ""778095"", ""temp_buffers"": ""9992"", ""throughput__2"": ""324.91"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4066"", ""wal_writer_flush_after"": ""1092340429"", ""work_mem"": ""431837""}"
postgresql,tpe,1,depaware,false,15,1302.56,3.07,325.64,33.98727774620056,"[20, 50, 1000, 1, 0.5]",13.916683912277222,20.02223539352417,0.0,"{""backend_flush_after"": ""150"", ""bgwriter_delay"": ""8299"", ""bgwriter_flush_after"": ""28"", ""bgwriter_lru_maxpages"": ""351980914"", ""bgwriter_lru_multiplier"": ""5.195849372504618"", ""checkpoint_completion_target"": ""0.3869256608635555"", ""checkpoint_flush_after"": ""31"", ""checkpoint_timeout"": ""28642"", ""commit_delay"": ""42638"", ""commit_siblings"": ""615"", ""deadlock_timeout"": ""678539358"", ""default_statistics_target"": ""2296"", ""effective_cache_size"": ""316521"", ""effective_io_concurrency"": ""985"", ""from_collapse_limit"": ""61628148"", ""join_collapse_limit"": ""2117416145"", ""maintenance_work_mem"": ""434502"", ""max_parallel_workers"": ""1015"", ""max_parallel_workers_per_gather"": ""948"", ""max_wal_size"": ""6095"", ""max_worker_processes"": ""162"", ""min_wal_size"": ""882"", ""random_page_cost"": ""86.03363801724818"", ""seq_page_cost"": ""29.13722266209957"", ""shared_buffers"": ""150291"", ""temp_buffers"": ""1691"", ""throughput__2"": ""325.64"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6725"", ""wal_writer_flush_after"": ""1835067800"", ""work_mem"": ""28015""}"
postgresql,tpe,1,depaware,false,16,1302.49,3.07,325.62,35.14231991767883,"[20, 50, 1000, 1, 0.5]",15.092883348464966,20.02044987678528,0.0,"{""backend_flush_after"": ""251"", ""bgwriter_delay"": ""79"", ""bgwriter_flush_after"": ""256"", ""bgwriter_lru_maxpages"": ""341598605"", ""bgwriter_lru_multiplier"": ""2.6141826992997164"", ""checkpoint_completion_target"": ""0.11369211563618853"", ""checkpoint_flush_after"": ""214"", ""checkpoint_timeout"": ""24157"", ""commit_delay"": ""2390"", ""commit_siblings"": ""272"", ""deadlock_timeout"": ""122130147"", ""default_statistics_target"": ""6075"", ""effective_cache_size"": ""44388"", ""effective_io_concurrency"": ""31"", ""from_collapse_limit"": ""1964213281"", ""join_collapse_limit"": ""2052675665"", ""maintenance_work_mem"": ""241965"", ""max_parallel_workers"": ""987"", ""max_parallel_workers_per_gather"": ""648"", ""max_wal_size"": ""285"", ""max_worker_processes"": ""596"", ""min_wal_size"": ""7699"", ""random_page_cost"": ""82.76886578715799"", ""seq_page_cost"": ""26.51113727301603"", ""shared_buffers"": ""760421"", ""temp_buffers"": ""5461"", ""throughput__2"": ""325.62"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""5013"", ""wal_writer_flush_after"": ""479264306"", ""work_mem"": ""981580""}"
postgresql,tpe,1,depaware,false,17,1318.03,3.03,329.51,31.267799854278564,"[20, 50, 1000, 1, 0.5]",11.184611082077026,20.02008628845215,0.0,"{""backend_flush_after"": ""201"", ""bgwriter_delay"": ""7341"", ""bgwriter_flush_after"": ""136"", ""bgwriter_lru_maxpages"": ""93349549"", ""bgwriter_lru_multiplier"": ""8.548835739101214"", ""checkpoint_completion_target"": ""0.14735158195539844"", ""checkpoint_flush_after"": ""75"", ""checkpoint_timeout"": ""45872"", ""commit_delay"": ""84555"", ""commit_siblings"": ""839"", ""deadlock_timeout"": ""950322384"", ""default_statistics_target"": ""4718"", ""effective_cache_size"": ""767019"", ""effective_io_concurrency"": ""886"", ""from_collapse_limit"": ""392459036"", ""join_collapse_limit"": ""190010344"", ""maintenance_work_mem"": ""641016"", ""max_parallel_workers"": ""490"", ""max_parallel_workers_per_gather"": ""737"", ""max_wal_size"": ""1876"", ""max_worker_processes"": ""550"", ""min_wal_size"": ""1509"", ""random_page_cost"": ""51.26124990051064"", ""seq_page_cost"": ""49.97908387955808"", ""shared_buffers"": ""845497"", ""temp_buffers"": ""4070"", ""throughput__2"": ""329.51"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2678"", ""wal_writer_flush_after"": ""724248145"", ""work_mem"": ""936104""}"
postgresql,tpe,1,depaware,false,18,1308.45,3.05,327.11,35.214083433151245,"[20, 50, 1000, 1, 0.5]",15.160955667495728,20.024572610855103,0.0,"{""backend_flush_after"": ""31"", ""bgwriter_delay"": ""5998"", ""bgwriter_flush_after"": ""41"", ""bgwriter_lru_maxpages"": ""303873013"", ""bgwriter_lru_multiplier"": ""2.645067820917525"", ""checkpoint_completion_target"": ""0.049830293969663875"", ""checkpoint_flush_after"": ""211"", ""checkpoint_timeout"": ""50333"", ""commit_delay"": ""780"", ""commit_siblings"": ""503"", ""deadlock_timeout"": ""282983928"", ""default_statistics_target"": ""5940"", ""effective_cache_size"": ""51804"", ""effective_io_concurrency"": ""41"", ""from_collapse_limit"": ""800222414"", ""join_collapse_limit"": ""1900662236"", ""maintenance_work_mem"": ""428490"", ""max_parallel_workers"": ""281"", ""max_parallel_workers_per_gather"": ""877"", ""max_wal_size"": ""6005"", ""max_worker_processes"": ""261"", ""min_wal_size"": ""4813"", ""random_page_cost"": ""19.06487877743529"", ""seq_page_cost"": ""31.35416638404127"", ""shared_buffers"": ""83036"", ""temp_buffers"": ""693"", ""throughput__2"": ""327.11"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2377"", ""wal_writer_flush_after"": ""675153641"", ""work_mem"": ""346728""}"
postgresql,tpe,1,depaware,false,19,1305.76,3.06,326.44,35.384976387023926,"[20, 50, 1000, 1, 0.5]",15.32958698272705,20.019402265548706,0.0,"{""backend_flush_after"": ""219"", ""bgwriter_delay"": ""5099"", ""bgwriter_flush_after"": ""181"", ""bgwriter_lru_maxpages"": ""206153655"", ""bgwriter_lru_multiplier"": ""5.738167329061762"", ""checkpoint_completion_target"": ""0.7577687418209523"", ""checkpoint_flush_after"": ""33"", ""checkpoint_timeout"": ""67975"", ""commit_delay"": ""88666"", ""commit_siblings"": ""248"", ""deadlock_timeout"": ""26839662"", ""default_statistics_target"": ""9333"", ""effective_cache_size"": ""995814"", ""effective_io_concurrency"": ""473"", ""from_collapse_limit"": ""92301432"", ""join_collapse_limit"": ""1147385323"", ""maintenance_work_mem"": ""853851"", ""max_parallel_workers"": ""764"", ""max_parallel_workers_per_gather"": ""496"", ""max_wal_size"": ""20"", ""max_worker_processes"": ""443"", ""min_wal_size"": ""7807"", ""random_page_cost"": ""90.353025758549"", ""seq_page_cost"": ""36.65303658674042"", ""shared_buffers"": ""114392"", ""temp_buffers"": ""6409"", ""throughput__2"": ""326.44"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1548"", ""wal_writer_flush_after"": ""1560358459"", ""work_mem"": ""982216""}"
postgresql,tpe,1,depaware,false,20,1315.18,3.04,328.8,32.7321994304657,"[20, 50, 1000, 1, 0.5]",12.680511474609375,20.022974014282227,0.0,"{""backend_flush_after"": ""29"", ""bgwriter_delay"": ""9733"", ""bgwriter_flush_after"": ""219"", ""bgwriter_lru_maxpages"": ""908159673"", ""bgwriter_lru_multiplier"": ""7.01000590442272"", ""checkpoint_completion_target"": ""0.8948681523440611"", ""checkpoint_flush_after"": ""64"", ""checkpoint_timeout"": ""56455"", ""commit_delay"": ""14858"", ""commit_siblings"": ""48"", ""deadlock_timeout"": ""1091468674"", ""default_statistics_target"": ""1333"", ""effective_cache_size"": ""373227"", ""effective_io_concurrency"": ""504"", ""from_collapse_limit"": ""262661081"", ""join_collapse_limit"": ""1691938802"", ""maintenance_work_mem"": ""607588"", ""max_parallel_workers"": ""601"", ""max_parallel_workers_per_gather"": ""671"", ""max_wal_size"": ""4586"", ""max_worker_processes"": ""849"", ""min_wal_size"": ""5928"", ""random_page_cost"": ""31.058331920360406"", ""seq_page_cost"": ""28.817674913612457"", ""shared_buffers"": ""523550"", ""temp_buffers"": ""1504"", ""throughput__2"": ""328.8"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""2051"", ""wal_writer_flush_after"": ""1879387994"", ""work_mem"": ""861451""}"
postgresql,tpe,1,depaware,false,21,1323.05,3.02,330.76,30.492966175079346,"[20, 50, 1000, 1, 0.5]",10.44580626487732,20.020370721817017,0.0,"{""backend_flush_after"": ""243"", ""bgwriter_delay"": ""2147"", ""bgwriter_flush_after"": ""211"", ""bgwriter_lru_maxpages"": ""130439980"", ""bgwriter_lru_multiplier"": ""6.823433641426233"", ""checkpoint_completion_target"": ""0.1462916685074298"", ""checkpoint_flush_after"": ""41"", ""checkpoint_timeout"": ""402"", ""commit_delay"": ""71959"", ""commit_siblings"": ""970"", ""deadlock_timeout"": ""750261920"", ""default_statistics_target"": ""7972"", ""effective_cache_size"": ""367792"", ""effective_io_concurrency"": ""757"", ""from_collapse_limit"": ""702109137"", ""join_collapse_limit"": ""760758476"", ""maintenance_work_mem"": ""574609"", ""max_parallel_workers"": ""597"", ""max_parallel_workers_per_gather"": ""958"", ""max_wal_size"": ""2048"", ""max_worker_processes"": ""782"", ""min_wal_size"": ""5137"", ""random_page_cost"": ""40.31595207569965"", ""seq_page_cost"": ""3.8180295814033705"", ""shared_buffers"": ""673144"", ""temp_buffers"": ""2109"", ""throughput__2"": ""330.76"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""7266"", ""wal_writer_flush_after"": ""2053439147"", ""work_mem"": ""878318""}"
