system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,tpe,4401,plain,false,11,26407.22,3.04,26407.22,30.02089262008667,"[8, 50, 30, True]",0.0,30.020782232284546,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""975"", ""FlushMaxThreshold"": ""312245555"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1196"", ""LimitInternalRecursion"": ""13"", ""LimitRequestBody"": ""402636860"", ""LimitRequestFieldSize"": ""45424"", ""LimitRequestFields"": ""752"", ""LimitRequestLine"": ""15534"", ""LimitXMLRequestBody"": ""738905208"", ""MaxKeepAliveRequests"": ""3691"", ""MaxRangeOverlaps"": ""571"", ""MaxRangeReversals"": ""245"", ""MaxRanges"": ""3708"", ""RLimitCPU"": ""903205165"", ""RLimitMEM"": ""8106753148800681017"", ""RLimitNPROC"": ""10643"", ""ReadBufferSize"": ""577602971"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2027"", ""TraceEnable"": ""extended"", ""throughput__2"": ""26407.22""}"
httpd,tpe,4401,plain,false,12,10763.62,6.73,10763.62,30.061765432357788,"[8, 50, 30, True]",0.0,30.0616717338562,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""15"", ""FlushMaxThreshold"": ""260927093"", ""ForceType"": ""unset"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2769"", ""LimitInternalRecursion"": ""586"", ""LimitRequestBody"": ""1765363344"", ""LimitRequestFieldSize"": ""27485"", ""LimitRequestFields"": ""1294"", ""LimitRequestLine"": ""5351"", ""LimitXMLRequestBody"": ""269861868"", ""MaxKeepAliveRequests"": ""3811"", ""MaxRangeOverlaps"": ""71"", ""MaxRangeReversals"": ""992"", ""MaxRanges"": ""4534"", ""RLimitCPU"": ""628733820"", ""RLimitMEM"": ""8441513264610141888"", ""RLimitNPROC"": ""32384"", ""ReadBufferSize"": ""39547883"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2208"", ""TraceEnable"": ""on"", ""throughput__2"": ""10763.62""}"
httpd,tpe,4401,plain,false,13,12834.53,5.57,12834.53,30.052579164505005,"[8, 50, 30, True]",0.0,30.052483320236206,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""241"", ""FlushMaxThreshold"": ""377706817"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1677"", ""LimitInternalRecursion"": ""933"", ""LimitRequestBody"": ""97589925"", ""LimitRequestFieldSize"": ""35096"", ""LimitRequestFields"": ""9286"", ""LimitRequestLine"": ""6986"", ""LimitXMLRequestBody"": ""1060906341"", ""MaxKeepAliveRequests"": ""7840"", ""MaxRangeOverlaps"": ""59"", ""MaxRangeReversals"": ""567"", ""MaxRanges"": ""4274"", ""RLimitCPU"": ""1181960288"", ""RLimitMEM"": ""4390806951664118312"", ""RLimitNPROC"": ""46148"", ""ReadBufferSize"": ""524152370"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1384"", ""TraceEnable"": ""extended"", ""throughput__2"": ""12834.53""}"
httpd,tpe,4401,plain,false,14,257.0,326.31,257.0,30.056971311569214,"[8, 50, 30, True]",0.0,30.056886672973633,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""48"", ""FlushMaxThreshold"": ""275660421"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3300"", ""LimitInternalRecursion"": ""583"", ""LimitRequestBody"": ""1812559448"", ""LimitRequestFieldSize"": ""42059"", ""LimitRequestFields"": ""2054"", ""LimitRequestLine"": ""41181"", ""LimitXMLRequestBody"": ""888575489"", ""MaxKeepAliveRequests"": ""4274"", ""MaxRangeOverlaps"": ""392"", ""MaxRangeReversals"": ""106"", ""MaxRanges"": ""5394"", ""RLimitCPU"": ""1866955997"", ""RLimitMEM"": ""3859648934255841381"", ""RLimitNPROC"": ""32472"", ""ReadBufferSize"": ""614348979"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""674"", ""TraceEnable"": ""extended"", ""throughput__2"": ""257.0""}"
httpd,tpe,4401,plain,false,15,11377.68,6.89,11377.68,30.054256677627563,"[8, 50, 30, True]",0.0,30.05416750907898,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""786"", ""FlushMaxThreshold"": ""969161081"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""986"", ""LimitInternalRecursion"": ""67"", ""LimitRequestBody"": ""1250347674"", ""LimitRequestFieldSize"": ""60334"", ""LimitRequestFields"": ""7737"", ""LimitRequestLine"": ""18322"", ""LimitXMLRequestBody"": ""821783604"", ""MaxKeepAliveRequests"": ""3356"", ""MaxRangeOverlaps"": ""992"", ""MaxRangeReversals"": ""944"", ""MaxRanges"": ""4553"", ""RLimitCPU"": ""932575773"", ""RLimitMEM"": ""2064636214089783953"", ""RLimitNPROC"": ""49116"", ""ReadBufferSize"": ""16906488"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""3292"", ""TraceEnable"": ""on"", ""throughput__2"": ""11377.68""}"
httpd,tpe,4401,plain,false,16,16878.8,3.73,16878.8,30.06864595413208,"[8, 50, 30, True]",0.0,30.06856346130371,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""922"", ""FlushMaxThreshold"": ""936609970"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3538"", ""LimitInternalRecursion"": ""777"", ""LimitRequestBody"": ""1909105063"", ""LimitRequestFieldSize"": ""49639"", ""LimitRequestFields"": ""870"", ""LimitRequestLine"": ""49142"", ""LimitXMLRequestBody"": ""493823420"", ""MaxKeepAliveRequests"": ""8902"", ""MaxRangeOverlaps"": ""990"", ""MaxRangeReversals"": ""365"", ""MaxRanges"": ""7731"", ""RLimitCPU"": ""1168587080"", ""RLimitMEM"": ""6862455273305811945"", ""RLimitNPROC"": ""62257"", ""ReadBufferSize"": ""781116682"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""65"", ""TraceEnable"": ""extended"", ""throughput__2"": ""16878.8""}"
httpd,tpe,4401,plain,false,17,11414.28,6.23,11414.28,30.043248891830444,"[8, 50, 30, True]",0.0,30.043174743652344,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""855"", ""FlushMaxThreshold"": ""496764866"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2173"", ""LimitInternalRecursion"": ""738"", ""LimitRequestBody"": ""1086677677"", ""LimitRequestFieldSize"": ""3305"", ""LimitRequestFields"": ""8506"", ""LimitRequestLine"": ""17051"", ""LimitXMLRequestBody"": ""128423969"", ""MaxKeepAliveRequests"": ""1026"", ""MaxRangeOverlaps"": ""235"", ""MaxRangeReversals"": ""549"", ""MaxRanges"": ""32"", ""RLimitCPU"": ""137936778"", ""RLimitMEM"": ""9165134212654582896"", ""RLimitNPROC"": ""38749"", ""ReadBufferSize"": ""259199236"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""22"", ""TraceEnable"": ""extended"", ""throughput__2"": ""11414.28""}"
httpd,tpe,4401,plain,false,18,358.5,271.0,358.5,30.060988426208496,"[8, 50, 30, True]",0.0,30.060901641845703,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""350"", ""FlushMaxThreshold"": ""370245980"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2319"", ""LimitInternalRecursion"": ""612"", ""LimitRequestBody"": ""762234315"", ""LimitRequestFieldSize"": ""20200"", ""LimitRequestFields"": ""5231"", ""LimitRequestLine"": ""27350"", ""LimitXMLRequestBody"": ""4728434"", ""MaxKeepAliveRequests"": ""9537"", ""MaxRangeOverlaps"": ""424"", ""MaxRangeReversals"": ""349"", ""MaxRanges"": ""6093"", ""RLimitCPU"": ""1969049456"", ""RLimitMEM"": ""520128328440483262"", ""RLimitNPROC"": ""29666"", ""ReadBufferSize"": ""177104634"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1996"", ""TraceEnable"": ""extended"", ""throughput__2"": ""358.5""}"
httpd,tpe,4401,plain,false,19,477.61,246.33,477.61,30.06432032585144,"[8, 50, 30, True]",0.0,30.06423830986023,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""405"", ""FlushMaxThreshold"": ""782291538"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2004"", ""LimitInternalRecursion"": ""269"", ""LimitRequestBody"": ""183060901"", ""LimitRequestFieldSize"": ""1284"", ""LimitRequestFields"": ""8455"", ""LimitRequestLine"": ""38620"", ""LimitXMLRequestBody"": ""536993854"", ""MaxKeepAliveRequests"": ""9139"", ""MaxRangeOverlaps"": ""741"", ""MaxRangeReversals"": ""513"", ""MaxRanges"": ""8281"", ""RLimitCPU"": ""1935182082"", ""RLimitMEM"": ""7676461615144144962"", ""RLimitNPROC"": ""54700"", ""ReadBufferSize"": ""686882618"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""489"", ""TraceEnable"": ""extended"", ""throughput__2"": ""477.61""}"
httpd,tpe,4401,plain,false,20,435.67,225.61,435.67,30.090667009353638,"[8, 50, 30, True]",0.0,30.090552806854248,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""87"", ""FlushMaxThreshold"": ""32699437"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2063"", ""LimitInternalRecursion"": ""657"", ""LimitRequestBody"": ""145688539"", ""LimitRequestFieldSize"": ""8241"", ""LimitRequestFields"": ""4072"", ""LimitRequestLine"": ""34115"", ""LimitXMLRequestBody"": ""587209427"", ""MaxKeepAliveRequests"": ""7692"", ""MaxRangeOverlaps"": ""101"", ""MaxRangeReversals"": ""37"", ""MaxRanges"": ""9532"", ""RLimitCPU"": ""1352975693"", ""RLimitMEM"": ""4418150698294717101"", ""RLimitNPROC"": ""47120"", ""ReadBufferSize"": ""616348959"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3386"", ""TraceEnable"": ""on"", ""throughput__2"": ""435.67""}"
httpd,tpe,4401,plain,false,21,15916.27,4.6,15916.27,30.053083181381226,"[8, 50, 30, True]",0.0,30.05299425125122,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""432"", ""FlushMaxThreshold"": ""365034029"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2839"", ""LimitInternalRecursion"": ""719"", ""LimitRequestBody"": ""1106375234"", ""LimitRequestFieldSize"": ""8569"", ""LimitRequestFields"": ""3887"", ""LimitRequestLine"": ""6987"", ""LimitXMLRequestBody"": ""339065821"", ""MaxKeepAliveRequests"": ""6820"", ""MaxRangeOverlaps"": ""557"", ""MaxRangeReversals"": ""72"", ""MaxRanges"": ""4820"", ""RLimitCPU"": ""2136831839"", ""RLimitMEM"": ""7371128707250915206"", ""RLimitNPROC"": ""59612"", ""ReadBufferSize"": ""312599363"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2535"", ""TraceEnable"": ""on"", ""throughput__2"": ""15916.27""}"
httpd,tpe,4401,plain,false,22,505.56,210.65,505.56,30.048206090927124,"[8, 50, 30, True]",0.0,30.048131704330444,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""675"", ""FlushMaxThreshold"": ""215385630"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1397"", ""LimitInternalRecursion"": ""172"", ""LimitRequestBody"": ""1622051856"", ""LimitRequestFieldSize"": ""8620"", ""LimitRequestFields"": ""8886"", ""LimitRequestLine"": ""34843"", ""LimitXMLRequestBody"": ""347412399"", ""MaxKeepAliveRequests"": ""1900"", ""MaxRangeOverlaps"": ""473"", ""MaxRangeReversals"": ""683"", ""MaxRanges"": ""9395"", ""RLimitCPU"": ""533261702"", ""RLimitMEM"": ""2482292121460454782"", ""RLimitNPROC"": ""28676"", ""ReadBufferSize"": ""581899312"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1994"", ""TraceEnable"": ""on"", ""throughput__2"": ""505.56""}"
httpd,tpe,4401,plain,false,23,436.24,281.77,436.24,30.08161497116089,"[8, 50, 30, True]",0.0,30.08153009414673,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""931"", ""FlushMaxThreshold"": ""121838822"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2219"", ""LimitInternalRecursion"": ""73"", ""LimitRequestBody"": ""1346731182"", ""LimitRequestFieldSize"": ""6830"", ""LimitRequestFields"": ""4852"", ""LimitRequestLine"": ""57989"", ""LimitXMLRequestBody"": ""20417622"", ""MaxKeepAliveRequests"": ""7063"", ""MaxRangeOverlaps"": ""675"", ""MaxRangeReversals"": ""447"", ""MaxRanges"": ""7091"", ""RLimitCPU"": ""999105132"", ""RLimitMEM"": ""2971288950223269206"", ""RLimitNPROC"": ""8302"", ""ReadBufferSize"": ""595264419"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2849"", ""TraceEnable"": ""extended"", ""throughput__2"": ""436.24""}"
