system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,hebo,4401,plain,false,11,32181.64,1.61,32181.64,30.012521266937256,"[8, 50, 30, True]",0.0,30.012426614761353,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""953"", ""FlushMaxThreshold"": ""528450048"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""332"", ""LimitInternalRecursion"": ""180"", ""LimitRequestBody"": ""575679360"", ""LimitRequestFieldSize"": ""10230"", ""LimitRequestFields"": ""831"", ""LimitRequestLine"": ""16634"", ""LimitXMLRequestBody"": ""154373808"", ""MaxKeepAliveRequests"": ""8845"", ""MaxRangeOverlaps"": ""303"", ""MaxRangeReversals"": ""759"", ""MaxRanges"": ""9781"", ""RLimitCPU"": ""101190544"", ""RLimitMEM"": ""10396349518315520"", ""RLimitNPROC"": ""6629"", ""ReadBufferSize"": ""156019968"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3155"", ""TraceEnable"": ""extended"", ""throughput__2"": ""32181.64""}"
httpd,hebo,4401,plain,false,12,13409.82,4.21,13409.82,30.05807089805603,"[8, 50, 30, True]",0.0,30.05798316001892,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""392"", ""FlushMaxThreshold"": ""642279872"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3445"", ""LimitInternalRecursion"": ""938"", ""LimitRequestBody"": ""1433862272"", ""LimitRequestFieldSize"": ""43123"", ""LimitRequestFields"": ""5840"", ""LimitRequestLine"": ""34420"", ""LimitXMLRequestBody"": ""814592448"", ""MaxKeepAliveRequests"": ""1532"", ""MaxRangeOverlaps"": ""989"", ""MaxRangeReversals"": ""371"", ""MaxRanges"": ""34"", ""RLimitCPU"": ""1255405824"", ""RLimitMEM"": ""5250126790944358400"", ""RLimitNPROC"": ""39687"", ""ReadBufferSize"": ""970928448"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""180"", ""TraceEnable"": ""on"", ""throughput__2"": ""13409.82""}"
httpd,hebo,4401,plain,false,13,10196.92,8.25,10196.92,30.059230089187622,"[8, 50, 30, True]",0.0,30.059138774871826,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""260"", ""FlushMaxThreshold"": ""304273760"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1843"", ""LimitInternalRecursion"": ""874"", ""LimitRequestBody"": ""1169808000"", ""LimitRequestFieldSize"": ""4693"", ""LimitRequestFields"": ""7705"", ""LimitRequestLine"": ""25664"", ""LimitXMLRequestBody"": ""13268922"", ""MaxKeepAliveRequests"": ""5978"", ""MaxRangeOverlaps"": ""479"", ""MaxRangeReversals"": ""416"", ""MaxRanges"": ""7947"", ""RLimitCPU"": ""1367081088"", ""RLimitMEM"": ""5874509207788584960"", ""RLimitNPROC"": ""47730"", ""ReadBufferSize"": ""741575232"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""573"", ""TraceEnable"": ""extended"", ""throughput__2"": ""10196.92""}"
httpd,hebo,4401,plain,false,14,9474.32,10.62,9474.32,30.079848289489746,"[8, 50, 30, True]",0.0,30.079760551452637,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""834"", ""FlushMaxThreshold"": ""722809088"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1355"", ""LimitInternalRecursion"": ""9"", ""LimitRequestBody"": ""849277312"", ""LimitRequestFieldSize"": ""40401"", ""LimitRequestFields"": ""2734"", ""LimitRequestLine"": ""41677"", ""LimitXMLRequestBody"": ""963922112"", ""MaxKeepAliveRequests"": ""3607"", ""MaxRangeOverlaps"": ""792"", ""MaxRangeReversals"": ""962"", ""MaxRanges"": ""1950"", ""RLimitCPU"": ""497546176"", ""RLimitMEM"": ""1821570671902195712"", ""RLimitNPROC"": ""14481"", ""ReadBufferSize"": ""480252896"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2759"", ""TraceEnable"": ""on"", ""throughput__2"": ""9474.32""}"
httpd,hebo,4401,plain,false,15,8976.98,11.01,8976.98,30.041302919387817,"[8, 50, 30, True]",0.0,30.041212797164917,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""549"", ""FlushMaxThreshold"": ""11889590"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3020"", ""LimitInternalRecursion"": ""506"", ""LimitRequestBody"": ""109072920"", ""LimitRequestFieldSize"": ""30906"", ""LimitRequestFields"": ""1779"", ""LimitRequestLine"": ""52892"", ""LimitXMLRequestBody"": ""651940224"", ""MaxKeepAliveRequests"": ""329"", ""MaxRangeOverlaps"": ""670"", ""MaxRangeReversals"": ""664"", ""MaxRanges"": ""5641"", ""RLimitCPU"": ""888982784"", ""RLimitMEM"": ""8156308646481887232"", ""RLimitNPROC"": ""29841"", ""ReadBufferSize"": ""851979904"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""1029"", ""TraceEnable"": ""extended"", ""throughput__2"": ""8976.98""}"
httpd,hebo,4401,plain,false,16,11005.49,8.49,11005.49,30.067530870437622,"[8, 50, 30, True]",0.0,30.067439794540405,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""108"", ""FlushMaxThreshold"": ""964854784"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""758"", ""LimitInternalRecursion"": ""363"", ""LimitRequestBody"": ""1906800896"", ""LimitRequestFieldSize"": ""63295"", ""LimitRequestFields"": ""6769"", ""LimitRequestLine"": ""2065"", ""LimitXMLRequestBody"": ""526773856"", ""MaxKeepAliveRequests"": ""8017"", ""MaxRangeOverlaps"": ""106"", ""MaxRangeReversals"": ""208"", ""MaxRanges"": ""4175"", ""RLimitCPU"": ""2015837824"", ""RLimitMEM"": ""4176783265031520256"", ""RLimitNPROC"": ""63090"", ""ReadBufferSize"": ""39565432"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2328"", ""TraceEnable"": ""on"", ""throughput__2"": ""11005.49""}"
httpd,hebo,4401,plain,false,17,11088.25,6.92,11088.25,30.07498025894165,"[8, 50, 30, True]",0.0,30.074891567230225,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""85"", ""FlushMaxThreshold"": ""38155684"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2447"", ""LimitInternalRecursion"": ""914"", ""LimitRequestBody"": ""761122944"", ""LimitRequestFieldSize"": ""32831"", ""LimitRequestFields"": ""2895"", ""LimitRequestLine"": ""51093"", ""LimitXMLRequestBody"": ""355775360"", ""MaxKeepAliveRequests"": ""816"", ""MaxRangeOverlaps"": ""93"", ""MaxRangeReversals"": ""466"", ""MaxRanges"": ""9180"", ""RLimitCPU"": ""704316672"", ""RLimitMEM"": ""6574719993798197248"", ""RLimitNPROC"": ""52518"", ""ReadBufferSize"": ""231474480"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""3369"", ""TraceEnable"": ""on"", ""throughput__2"": ""11088.25""}"
httpd,hebo,4401,plain,false,18,14202.95,5.65,14202.95,30.066660165786743,"[8, 50, 30, True]",0.0,30.066561937332153,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""505"", ""FlushMaxThreshold"": ""997318144"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1088"", ""LimitInternalRecursion"": ""219"", ""LimitRequestBody"": ""1518009216"", ""LimitRequestFieldSize"": ""4026"", ""LimitRequestFields"": ""7924"", ""LimitRequestLine"": ""280"", ""LimitXMLRequestBody"": ""747277440"", ""MaxKeepAliveRequests"": ""8192"", ""MaxRangeOverlaps"": ""655"", ""MaxRangeReversals"": ""921"", ""MaxRanges"": ""643"", ""RLimitCPU"": ""1696659072"", ""RLimitMEM"": ""1404983308323913728"", ""RLimitNPROC"": ""20421"", ""ReadBufferSize"": ""1029675904"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""44"", ""TraceEnable"": ""extended"", ""throughput__2"": ""14202.95""}"
httpd,hebo,4401,plain,false,19,15452.28,5.23,15452.28,30.05667543411255,"[8, 50, 30, True]",0.0,30.056578159332275,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""845"", ""FlushMaxThreshold"": ""282167104"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3540"", ""LimitInternalRecursion"": ""706"", ""LimitRequestBody"": ""1852070144"", ""LimitRequestFieldSize"": ""60112"", ""LimitRequestFields"": ""6355"", ""LimitRequestLine"": ""27976"", ""LimitXMLRequestBody"": ""858068416"", ""MaxKeepAliveRequests"": ""5215"", ""MaxRangeOverlaps"": ""774"", ""MaxRangeReversals"": ""703"", ""MaxRanges"": ""6952"", ""RLimitCPU"": ""1283180672"", ""RLimitMEM"": ""8928241675482955776"", ""RLimitNPROC"": ""965"", ""ReadBufferSize"": ""322415104"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1999"", ""TraceEnable"": ""on"", ""throughput__2"": ""15452.28""}"
httpd,hebo,4401,plain,false,20,10535.72,6.66,10535.72,30.0612576007843,"[8, 50, 30, True]",0.0,30.061161994934082,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""309"", ""FlushMaxThreshold"": ""702967552"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""351"", ""LimitInternalRecursion"": ""412"", ""LimitRequestBody"": ""423851008"", ""LimitRequestFieldSize"": ""25941"", ""LimitRequestFields"": ""1345"", ""LimitRequestLine"": ""43973"", ""LimitXMLRequestBody"": ""177941152"", ""MaxKeepAliveRequests"": ""2532"", ""MaxRangeOverlaps"": ""463"", ""MaxRangeReversals"": ""159"", ""MaxRanges"": ""2947"", ""RLimitCPU"": ""10501078"", ""RLimitMEM"": ""3688472558950154240"", ""RLimitNPROC"": ""33062"", ""ReadBufferSize"": ""597966912"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""1389"", ""TraceEnable"": ""extended"", ""throughput__2"": ""10535.72""}"
httpd,hebo,4401,plain,false,21,116.3,410.67,116.3,30.07886242866516,"[8, 50, 30, True]",0.0,30.07873821258545,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""411"", ""FlushMaxThreshold"": ""495771616"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1562"", ""LimitInternalRecursion"": ""277"", ""LimitRequestBody"": ""160278816"", ""LimitRequestFieldSize"": ""57202"", ""LimitRequestFields"": ""4485"", ""LimitRequestLine"": ""18929"", ""LimitXMLRequestBody"": ""987557056"", ""MaxKeepAliveRequests"": ""9957"", ""MaxRangeOverlaps"": ""944"", ""MaxRangeReversals"": ""112"", ""MaxRanges"": ""5039"", ""RLimitCPU"": ""454017952"", ""RLimitMEM"": ""3050620025154043904"", ""RLimitNPROC"": ""41043"", ""ReadBufferSize"": ""910722752"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""996"", ""TraceEnable"": ""on"", ""throughput__2"": ""116.3""}"
httpd,hebo,4401,plain,false,22,511.37,232.37,511.37,30.083210468292236,"[8, 50, 30, True]",0.0,30.083122491836548,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""992"", ""FlushMaxThreshold"": ""616249280"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1972"", ""LimitInternalRecursion"": ""608"", ""LimitRequestBody"": ""2125103616"", ""LimitRequestFieldSize"": ""20727"", ""LimitRequestFields"": ""9456"", ""LimitRequestLine"": ""36732"", ""LimitXMLRequestBody"": ""56808364"", ""MaxKeepAliveRequests"": ""2333"", ""MaxRangeOverlaps"": ""256"", ""MaxRangeReversals"": ""502"", ""MaxRanges"": ""4784"", ""RLimitCPU"": ""1473523968"", ""RLimitMEM"": ""7103526262886367232"", ""RLimitNPROC"": ""8881"", ""ReadBufferSize"": ""115024560"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2396"", ""TraceEnable"": ""extended"", ""throughput__2"": ""511.37""}"
httpd,hebo,4401,plain,false,23,456.61,247.01,456.61,30.065789699554443,"[8, 50, 30, True]",0.0,30.065704822540283,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""653"", ""FlushMaxThreshold"": ""253455632"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""825"", ""LimitInternalRecursion"": ""95"", ""LimitRequestBody"": ""1253319040"", ""LimitRequestFieldSize"": ""46493"", ""LimitRequestFields"": ""6031"", ""LimitRequestLine"": ""58156"", ""LimitXMLRequestBody"": ""483216000"", ""MaxKeepAliveRequests"": ""4357"", ""MaxRangeOverlaps"": ""125"", ""MaxRangeReversals"": ""875"", ""MaxRanges"": ""8592"", ""RLimitCPU"": ""2123304448"", ""RLimitMEM"": ""786791004505112576"", ""RLimitNPROC"": ""28336"", ""ReadBufferSize"": ""682829056"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""555"", ""TraceEnable"": ""on"", ""throughput__2"": ""456.61""}"
