system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,flash,4401,single,11,41626.25,1.29,41626.25,30.014994621276855,"[8, 50, 30, True]",0.0,30.01489782333374,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""825"", ""FlushMaxThreshold"": ""419401024"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1664"", ""LimitInternalRecursion"": ""817"", ""LimitRequestBody"": ""1926532626"", ""LimitRequestFieldSize"": ""7884"", ""LimitRequestFields"": ""1817"", ""LimitRequestLine"": ""56709"", ""LimitXMLRequestBody"": ""936328060"", ""MaxKeepAliveRequests"": ""8475"", ""MaxRangeOverlaps"": ""365"", ""MaxRangeReversals"": ""157"", ""MaxRanges"": ""8080"", ""RLimitCPU"": ""835198961"", ""RLimitMEM"": ""1951942703062905974"", ""RLimitNPROC"": ""31629"", ""ReadBufferSize"": ""144484277"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""853"", ""TraceEnable"": ""extended"", ""throughput__2"": ""41626.25""}"
httpd,flash,4401,single,12,-2139.33,192.4,-2139.33,30.080066680908203,"[8, 50, 30, True]",0.0,30.079977989196777,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""421"", ""FlushMaxThreshold"": ""691316441"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1009"", ""LimitInternalRecursion"": ""749"", ""LimitRequestBody"": ""1871161951"", ""LimitRequestFieldSize"": ""24369"", ""LimitRequestFields"": ""4774"", ""LimitRequestLine"": ""39870"", ""LimitXMLRequestBody"": ""242063274"", ""MaxKeepAliveRequests"": ""4629"", ""MaxRangeOverlaps"": ""687"", ""MaxRangeReversals"": ""658"", ""MaxRanges"": ""5321"", ""RLimitCPU"": ""111524369"", ""RLimitMEM"": ""3334551614704347646"", ""RLimitNPROC"": ""20037"", ""ReadBufferSize"": ""227646223"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1697"", ""TraceEnable"": ""extended"", ""throughput__2"": ""-2139.33""}"
httpd,flash,4401,single,13,-2199.01,102.51,-2199.01,30.057812213897705,"[8, 50, 30, True]",0.0,30.057694673538208,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""572"", ""FlushMaxThreshold"": ""405784493"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3557"", ""LimitInternalRecursion"": ""44"", ""LimitRequestBody"": ""1231735652"", ""LimitRequestFieldSize"": ""62343"", ""LimitRequestFields"": ""2281"", ""LimitRequestLine"": ""14003"", ""LimitXMLRequestBody"": ""270537413"", ""MaxKeepAliveRequests"": ""1998"", ""MaxRangeOverlaps"": ""471"", ""MaxRangeReversals"": ""948"", ""MaxRanges"": ""5781"", ""RLimitCPU"": ""74829374"", ""RLimitMEM"": ""4804198617892884976"", ""RLimitNPROC"": ""46269"", ""ReadBufferSize"": ""592491985"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""874"", ""TraceEnable"": ""on"", ""throughput__2"": ""-2199.01""}"
httpd,flash,4401,single,14,-2341.40,135.81,-2341.40,30.053892612457275,"[8, 50, 30, True]",0.0,30.053774118423462,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""606"", ""FlushMaxThreshold"": ""697640636"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1574"", ""LimitInternalRecursion"": ""185"", ""LimitRequestBody"": ""1798688150"", ""LimitRequestFieldSize"": ""62280"", ""LimitRequestFields"": ""2066"", ""LimitRequestLine"": ""18425"", ""LimitXMLRequestBody"": ""11414520"", ""MaxKeepAliveRequests"": ""2663"", ""MaxRangeOverlaps"": ""807"", ""MaxRangeReversals"": ""813"", ""MaxRanges"": ""1414"", ""RLimitCPU"": ""138689236"", ""RLimitMEM"": ""1350386380263678245"", ""RLimitNPROC"": ""28714"", ""ReadBufferSize"": ""355436583"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""823"", ""TraceEnable"": ""on"", ""throughput__2"": ""-2341.40""}"
httpd,flash,4401,single,15,-2143.31,116.24,-2143.31,30.045945644378662,"[8, 50, 30, True]",0.0,30.045706033706665,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""116"", ""FlushMaxThreshold"": ""990708480"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2737"", ""LimitInternalRecursion"": ""43"", ""LimitRequestBody"": ""1541605122"", ""LimitRequestFieldSize"": ""27046"", ""LimitRequestFields"": ""7200"", ""LimitRequestLine"": ""31344"", ""LimitXMLRequestBody"": ""504944345"", ""MaxKeepAliveRequests"": ""7066"", ""MaxRangeOverlaps"": ""349"", ""MaxRangeReversals"": ""687"", ""MaxRanges"": ""2343"", ""RLimitCPU"": ""40980314"", ""RLimitMEM"": ""3019565372747278817"", ""RLimitNPROC"": ""52522"", ""ReadBufferSize"": ""95996833"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3337"", ""TraceEnable"": ""extended"", ""throughput__2"": ""-2143.31""}"
httpd,flash,4401,single,16,-2237.71,82.54,-2237.71,30.050273180007935,"[8, 50, 30, True]",0.0,30.05016565322876,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""945"", ""FlushMaxThreshold"": ""536176298"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2282"", ""LimitInternalRecursion"": ""812"", ""LimitRequestBody"": ""3455332"", ""LimitRequestFieldSize"": ""34506"", ""LimitRequestFields"": ""9907"", ""LimitRequestLine"": ""55164"", ""LimitXMLRequestBody"": ""789726083"", ""MaxKeepAliveRequests"": ""6072"", ""MaxRangeOverlaps"": ""641"", ""MaxRangeReversals"": ""133"", ""MaxRanges"": ""6829"", ""RLimitCPU"": ""142687011"", ""RLimitMEM"": ""2668587716169925777"", ""RLimitNPROC"": ""45856"", ""ReadBufferSize"": ""941469306"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3279"", ""TraceEnable"": ""on"", ""throughput__2"": ""-2237.71""}"
httpd,flash,4401,single,17,47628.89,1.07,47628.89,30.10412907600403,"[8, 50, 30, True]",0.0,30.104045629501343,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""80"", ""FlushMaxThreshold"": ""812870673"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1821"", ""LimitInternalRecursion"": ""881"", ""LimitRequestBody"": ""449331791"", ""LimitRequestFieldSize"": ""26047"", ""LimitRequestFields"": ""9770"", ""LimitRequestLine"": ""52307"", ""LimitXMLRequestBody"": ""151630572"", ""MaxKeepAliveRequests"": ""3140"", ""MaxRangeOverlaps"": ""210"", ""MaxRangeReversals"": ""739"", ""MaxRanges"": ""5869"", ""RLimitCPU"": ""2065303571"", ""RLimitMEM"": ""6027324454634672692"", ""RLimitNPROC"": ""21411"", ""ReadBufferSize"": ""458887473"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1067"", ""TraceEnable"": ""extended"", ""throughput__2"": ""47628.89""}"
httpd,flash,4401,single,18,-2304.07,226.55,-2304.07,30.06653618812561,"[8, 50, 30, True]",0.0,30.06645703315735,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""373"", ""FlushMaxThreshold"": ""395142422"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1107"", ""LimitInternalRecursion"": ""125"", ""LimitRequestBody"": ""316075807"", ""LimitRequestFieldSize"": ""7442"", ""LimitRequestFields"": ""5916"", ""LimitRequestLine"": ""33403"", ""LimitXMLRequestBody"": ""775567363"", ""MaxKeepAliveRequests"": ""2131"", ""MaxRangeOverlaps"": ""258"", ""MaxRangeReversals"": ""420"", ""MaxRanges"": ""1519"", ""RLimitCPU"": ""1116618079"", ""RLimitMEM"": ""7308790882566188353"", ""RLimitNPROC"": ""15647"", ""ReadBufferSize"": ""666878737"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1351"", ""TraceEnable"": ""on"", ""throughput__2"": ""-2304.07""}"
httpd,flash,4401,single,19,0.0,0.0,0.0,0.0021827220916748047,"[8, 50, 30, True]",0.0,0.0021147727966308594,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""978"", ""FlushMaxThreshold"": ""504609394"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2536"", ""LimitInternalRecursion"": ""104"", ""LimitRequestBody"": ""1893838210"", ""LimitRequestFieldSize"": ""47024"", ""LimitRequestFields"": ""6361"", ""LimitRequestLine"": ""23631"", ""LimitXMLRequestBody"": ""284121196"", ""MaxKeepAliveRequests"": ""6347"", ""MaxRangeOverlaps"": ""0"", ""MaxRangeReversals"": ""425"", ""MaxRanges"": ""3435"", ""RLimitCPU"": ""18351889"", ""RLimitMEM"": ""3848064862714568908"", ""RLimitNPROC"": ""16992"", ""ReadBufferSize"": ""257680151"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2196"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,flash,4401,single,20,0.0,0.0,0.0,0.0027217864990234375,"[8, 50, 30, True]",0.0,0.002650737762451172,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""846"", ""FlushMaxThreshold"": ""656219135"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3240"", ""LimitInternalRecursion"": ""583"", ""LimitRequestBody"": ""1690879990"", ""LimitRequestFieldSize"": ""7020"", ""LimitRequestFields"": ""4360"", ""LimitRequestLine"": ""24640"", ""LimitXMLRequestBody"": ""666433911"", ""MaxKeepAliveRequests"": ""5102"", ""MaxRangeOverlaps"": ""611"", ""MaxRangeReversals"": ""560"", ""MaxRanges"": ""5541"", ""RLimitCPU"": ""97327610"", ""RLimitMEM"": ""1339847129956588371"", ""RLimitNPROC"": ""40385"", ""ReadBufferSize"": ""1066297174"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1749"", ""TraceEnable"": ""extended"", ""throughput__2"": ""0.0""}"
httpd,flash,4401,single,21,0.0,0.0,0.0,0.0026712417602539062,"[8, 50, 30, True]",0.0,0.002592325210571289,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""66"", ""FlushMaxThreshold"": ""330620895"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2252"", ""LimitInternalRecursion"": ""228"", ""LimitRequestBody"": ""269427481"", ""LimitRequestFieldSize"": ""24880"", ""LimitRequestFields"": ""7356"", ""LimitRequestLine"": ""52523"", ""LimitXMLRequestBody"": ""932065976"", ""MaxKeepAliveRequests"": ""8762"", ""MaxRangeOverlaps"": ""961"", ""MaxRangeReversals"": ""373"", ""MaxRanges"": ""1222"", ""RLimitCPU"": ""928516739"", ""RLimitMEM"": ""4051996645648628437"", ""RLimitNPROC"": ""5600"", ""ReadBufferSize"": ""1014509616"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2873"", ""TraceEnable"": ""extended"", ""throughput__2"": ""0.0""}"
httpd,flash,4401,single,22,0.0,0.0,0.0,0.002865314483642578,"[8, 50, 30, True]",0.0,0.0027878284454345703,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""874"", ""FlushMaxThreshold"": ""211766756"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""3265"", ""LimitInternalRecursion"": ""749"", ""LimitRequestBody"": ""2029363534"", ""LimitRequestFieldSize"": ""43746"", ""LimitRequestFields"": ""6296"", ""LimitRequestLine"": ""23912"", ""LimitXMLRequestBody"": ""869095724"", ""MaxKeepAliveRequests"": ""7022"", ""MaxRangeOverlaps"": ""673"", ""MaxRangeReversals"": ""696"", ""MaxRanges"": ""1702"", ""RLimitCPU"": ""186853444"", ""RLimitMEM"": ""1404134851347171545"", ""RLimitNPROC"": ""17817"", ""ReadBufferSize"": ""93750134"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""1495"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,flash,4401,single,23,0.0,0.0,0.0,0.002315998077392578,"[8, 50, 30, True]",0.0,0.0020706653594970703,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""419"", ""FlushMaxThreshold"": ""395198428"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3501"", ""LimitInternalRecursion"": ""948"", ""LimitRequestBody"": ""10196220"", ""LimitRequestFieldSize"": ""18877"", ""LimitRequestFields"": ""9508"", ""LimitRequestLine"": ""13255"", ""LimitXMLRequestBody"": ""975057014"", ""MaxKeepAliveRequests"": ""4035"", ""MaxRangeOverlaps"": ""641"", ""MaxRangeReversals"": ""817"", ""MaxRanges"": ""9031"", ""RLimitCPU"": ""126490580"", ""RLimitMEM"": ""2732505813613893861"", ""RLimitNPROC"": ""61000"", ""ReadBufferSize"": ""514753561"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""3415"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
