system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,108,15053.57,4.32,15053.57,30.07880449295044,"[8, 50, 30, True]",0.0,30.0787034034729,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""749"", ""FlushMaxThreshold"": ""1032779328"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2156"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1904956416"", ""LimitRequestFieldSize"": ""41690"", ""LimitRequestFields"": ""742"", ""LimitRequestLine"": ""14338"", ""LimitXMLRequestBody"": ""170313328"", ""MaxKeepAliveRequests"": ""1599"", ""MaxRangeOverlaps"": ""547"", ""MaxRangeReversals"": ""224"", ""MaxRanges"": ""6962"", ""RLimitCPU"": ""261373024"", ""RLimitMEM"": ""20285940140343296"", ""RLimitNPROC"": ""60168"", ""ReadBufferSize"": ""66952736"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1594"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,109,893.09,164.45,893.09,30.089412927627563,"[8, 50, 30, True]",0.0,30.08905291557312,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""516"", ""FlushMaxThreshold"": ""209760048"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1660"", ""LimitInternalRecursion"": ""25"", ""LimitRequestBody"": ""1333089280"", ""LimitRequestFieldSize"": ""17274"", ""LimitRequestFields"": ""4123"", ""LimitRequestLine"": ""36126"", ""LimitXMLRequestBody"": ""13616041"", ""MaxKeepAliveRequests"": ""7697"", ""MaxRangeOverlaps"": ""429"", ""MaxRangeReversals"": ""806"", ""MaxRanges"": ""8804"", ""RLimitCPU"": ""1275129728"", ""RLimitMEM"": ""1756809162148282368"", ""RLimitNPROC"": ""12333"", ""ReadBufferSize"": ""237224192"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2640"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,110,10835.86,6.18,10835.86,30.065763473510742,"[8, 50, 30, True]",0.0,30.06566333770752,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""11"", ""FlushMaxThreshold"": ""457837216"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""404"", ""LimitInternalRecursion"": ""297"", ""LimitRequestBody"": ""163768512"", ""LimitRequestFieldSize"": ""9110"", ""LimitRequestFields"": ""6853"", ""LimitRequestLine"": ""11646"", ""LimitXMLRequestBody"": ""666833984"", ""MaxKeepAliveRequests"": ""1868"", ""MaxRangeOverlaps"": ""585"", ""MaxRangeReversals"": ""360"", ""MaxRanges"": ""5299"", ""RLimitCPU"": ""897118272"", ""RLimitMEM"": ""2384221695599706112"", ""RLimitNPROC"": ""61001"", ""ReadBufferSize"": ""445570176"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2723"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,111,14627.75,5.0,14627.75,30.07996654510498,"[8, 50, 30, True]",0.0,30.079878091812134,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""327"", ""FlushMaxThreshold"": ""703322304"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""893"", ""LimitInternalRecursion"": ""787"", ""LimitRequestBody"": ""1164620800"", ""LimitRequestFieldSize"": ""45122"", ""LimitRequestFields"": ""7290"", ""LimitRequestLine"": ""65265"", ""LimitXMLRequestBody"": ""353948640"", ""MaxKeepAliveRequests"": ""2385"", ""MaxRangeOverlaps"": ""298"", ""MaxRangeReversals"": ""57"", ""MaxRanges"": ""7420"", ""RLimitCPU"": ""2080353152"", ""RLimitMEM"": ""4245290261145452544"", ""RLimitNPROC"": ""25312"", ""ReadBufferSize"": ""375084480"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2978"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,112,14723.22,4.37,14723.22,30.074218034744263,"[8, 50, 30, True]",0.0,30.074121236801147,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""943"", ""FlushMaxThreshold"": ""54688636"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""23"", ""LimitInternalRecursion"": ""707"", ""LimitRequestBody"": ""521068992"", ""LimitRequestFieldSize"": ""22359"", ""LimitRequestFields"": ""885"", ""LimitRequestLine"": ""40748"", ""LimitXMLRequestBody"": ""93567352"", ""MaxKeepAliveRequests"": ""657"", ""MaxRangeOverlaps"": ""173"", ""MaxRangeReversals"": ""627"", ""MaxRanges"": ""1237"", ""RLimitCPU"": ""363932544"", ""RLimitMEM"": ""1457468358436847616"", ""RLimitNPROC"": ""35770"", ""ReadBufferSize"": ""476298976"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2174"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,113,1481.62,31.64,1481.62,30.065237283706665,"[8, 50, 30, True]",0.0,30.065023183822632,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""493"", ""FlushMaxThreshold"": ""587187776"", ""ForceType"": ""unset"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3301"", ""LimitInternalRecursion"": ""245"", ""LimitRequestBody"": ""249524672"", ""LimitRequestFieldSize"": ""20310"", ""LimitRequestFields"": ""1244"", ""LimitRequestLine"": ""55239"", ""LimitXMLRequestBody"": ""717367808"", ""MaxKeepAliveRequests"": ""4734"", ""MaxRangeOverlaps"": ""861"", ""MaxRangeReversals"": ""432"", ""MaxRanges"": ""7584"", ""RLimitCPU"": ""1015784832"", ""RLimitMEM"": ""5154853008885940224"", ""RLimitNPROC"": ""32639"", ""ReadBufferSize"": ""106072000"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2295"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,114,16313.96,4.01,16313.96,30.0459942817688,"[8, 50, 30, True]",0.0,30.04590392112732,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""58"", ""FlushMaxThreshold"": ""177770737"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""130"", ""LimitInternalRecursion"": ""206"", ""LimitRequestBody"": ""1169505014"", ""LimitRequestFieldSize"": ""33321"", ""LimitRequestFields"": ""134"", ""LimitRequestLine"": ""29953"", ""LimitXMLRequestBody"": ""192247465"", ""MaxKeepAliveRequests"": ""1628"", ""MaxRangeOverlaps"": ""570"", ""MaxRangeReversals"": ""151"", ""MaxRanges"": ""2750"", ""RLimitCPU"": ""1763389419"", ""RLimitMEM"": ""5026943730312175616"", ""RLimitNPROC"": ""9253"", ""ReadBufferSize"": ""863837721"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""1225"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,115,447.7,265.99,447.7,30.097728967666626,"[8, 50, 30, True]",0.0,30.0976459980011,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""859"", ""FlushMaxThreshold"": ""139879808"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2994"", ""LimitInternalRecursion"": ""263"", ""LimitRequestBody"": ""1421550720"", ""LimitRequestFieldSize"": ""43075"", ""LimitRequestFields"": ""7027"", ""LimitRequestLine"": ""46617"", ""LimitXMLRequestBody"": ""977879872"", ""MaxKeepAliveRequests"": ""3318"", ""MaxRangeOverlaps"": ""736"", ""MaxRangeReversals"": ""753"", ""MaxRanges"": ""3769"", ""RLimitCPU"": ""1388651904"", ""RLimitMEM"": ""7582527953771167744"", ""RLimitNPROC"": ""38437"", ""ReadBufferSize"": ""208301792"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3291"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,116,18240.31,5.06,18240.31,30.082645654678345,"[8, 50, 30, True]",0.0,30.08255887031555,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""354"", ""FlushMaxThreshold"": ""530366496"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2676"", ""LimitInternalRecursion"": ""59"", ""LimitRequestBody"": ""302817024"", ""LimitRequestFieldSize"": ""51375"", ""LimitRequestFields"": ""4571"", ""LimitRequestLine"": ""5754"", ""LimitXMLRequestBody"": ""490312864"", ""MaxKeepAliveRequests"": ""7429"", ""MaxRangeOverlaps"": ""266"", ""MaxRangeReversals"": ""324"", ""MaxRanges"": ""264"", ""RLimitCPU"": ""733821568"", ""RLimitMEM"": ""5780036969706815488"", ""RLimitNPROC"": ""18498"", ""ReadBufferSize"": ""415698656"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2027"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,117,12274.1,5.94,12274.1,30.091779232025146,"[8, 50, 30, True]",0.0,30.09168577194214,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""663"", ""FlushMaxThreshold"": ""127185360"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2297"", ""LimitInternalRecursion"": ""945"", ""LimitRequestBody"": ""79730304"", ""LimitRequestFieldSize"": ""48238"", ""LimitRequestFields"": ""7998"", ""LimitRequestLine"": ""42027"", ""LimitXMLRequestBody"": ""1058355584"", ""MaxKeepAliveRequests"": ""5046"", ""MaxRangeOverlaps"": ""991"", ""MaxRangeReversals"": ""682"", ""MaxRanges"": ""6199"", ""RLimitCPU"": ""192209344"", ""RLimitMEM"": ""7283036929283588096"", ""RLimitNPROC"": ""11698"", ""ReadBufferSize"": ""506096896"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2857"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,118,10397.39,6.53,10397.39,30.09107208251953,"[8, 50, 30, True]",0.0,30.090981483459473,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""890"", ""FlushMaxThreshold"": ""646592192"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2058"", ""LimitInternalRecursion"": ""749"", ""LimitRequestBody"": ""150844720"", ""LimitRequestFieldSize"": ""49293"", ""LimitRequestFields"": ""7035"", ""LimitRequestLine"": ""12383"", ""LimitXMLRequestBody"": ""576621"", ""MaxKeepAliveRequests"": ""6528"", ""MaxRangeOverlaps"": ""526"", ""MaxRangeReversals"": ""74"", ""MaxRanges"": ""4465"", ""RLimitCPU"": ""1834192128"", ""RLimitMEM"": ""3137862974283186176"", ""RLimitNPROC"": ""42499"", ""ReadBufferSize"": ""937148544"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1044"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,119,10299.75,6.12,10299.75,30.10269594192505,"[8, 50, 30, True]",0.0,30.10259985923767,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""256"", ""FlushMaxThreshold"": ""203658608"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2425"", ""LimitInternalRecursion"": ""758"", ""LimitRequestBody"": ""1385816320"", ""LimitRequestFieldSize"": ""10139"", ""LimitRequestFields"": ""944"", ""LimitRequestLine"": ""20864"", ""LimitXMLRequestBody"": ""277063360"", ""MaxKeepAliveRequests"": ""5420"", ""MaxRangeOverlaps"": ""901"", ""MaxRangeReversals"": ""735"", ""MaxRanges"": ""8128"", ""RLimitCPU"": ""52235764"", ""RLimitMEM"": ""379302821201182720"", ""RLimitNPROC"": ""20319"", ""ReadBufferSize"": ""1038299072"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""45"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,120,15188.93,3.18,15188.93,30.076201915740967,"[8, 50, 30, True]",0.0,30.076107263565063,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""732"", ""FlushMaxThreshold"": ""576519168"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""684"", ""LimitInternalRecursion"": ""979"", ""LimitRequestBody"": ""322159264"", ""LimitRequestFieldSize"": ""11191"", ""LimitRequestFields"": ""4315"", ""LimitRequestLine"": ""2905"", ""LimitXMLRequestBody"": ""982404224"", ""MaxKeepAliveRequests"": ""2144"", ""MaxRangeOverlaps"": ""341"", ""MaxRangeReversals"": ""109"", ""MaxRanges"": ""9505"", ""RLimitCPU"": ""1939228672"", ""RLimitMEM"": ""6534548786721587200"", ""RLimitNPROC"": ""13"", ""ReadBufferSize"": ""898766592"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""388"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,121,9870.77,7.52,9870.77,30.077286958694458,"[8, 50, 30, True]",0.0,30.07718586921692,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""284"", ""FlushMaxThreshold"": ""978619904"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""643"", ""LimitInternalRecursion"": ""23"", ""LimitRequestBody"": ""100649968"", ""LimitRequestFieldSize"": ""24439"", ""LimitRequestFields"": ""8426"", ""LimitRequestLine"": ""47371"", ""LimitXMLRequestBody"": ""413327808"", ""MaxKeepAliveRequests"": ""386"", ""MaxRangeOverlaps"": ""934"", ""MaxRangeReversals"": ""877"", ""MaxRanges"": ""4194"", ""RLimitCPU"": ""1398775040"", ""RLimitMEM"": ""8037549845809987584"", ""RLimitNPROC"": ""26108"", ""ReadBufferSize"": ""863990208"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""911"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,122,15090.69,4.53,15090.69,30.102920293807983,"[8, 50, 30, True]",0.0,30.10283064842224,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""90"", ""FlushMaxThreshold"": ""92184037"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3239"", ""LimitInternalRecursion"": ""253"", ""LimitRequestBody"": ""1094496782"", ""LimitRequestFieldSize"": ""56991"", ""LimitRequestFields"": ""5369"", ""LimitRequestLine"": ""30070"", ""LimitXMLRequestBody"": ""390164824"", ""MaxKeepAliveRequests"": ""3177"", ""MaxRangeOverlaps"": ""765"", ""MaxRangeReversals"": ""112"", ""MaxRanges"": ""1044"", ""RLimitCPU"": ""818915854"", ""RLimitMEM"": ""3655776634424701952"", ""RLimitNPROC"": ""47641"", ""ReadBufferSize"": ""1034614358"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""922"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,123,10584.67,8.76,10584.67,30.085742712020874,"[8, 50, 30, True]",0.0,30.085649967193604,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""916"", ""FlushMaxThreshold"": ""285027904"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""275"", ""LimitInternalRecursion"": ""470"", ""LimitRequestBody"": ""1604034048"", ""LimitRequestFieldSize"": ""47203"", ""LimitRequestFields"": ""4825"", ""LimitRequestLine"": ""55509"", ""LimitXMLRequestBody"": ""136940304"", ""MaxKeepAliveRequests"": ""1416"", ""MaxRangeOverlaps"": ""558"", ""MaxRangeReversals"": ""307"", ""MaxRanges"": ""7853"", ""RLimitCPU"": ""1024531456"", ""RLimitMEM"": ""4700465535056347136"", ""RLimitNPROC"": ""36006"", ""ReadBufferSize"": ""960995328"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""136"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,124,376.49,272.36,376.49,30.104487419128418,"[8, 50, 30, True]",0.0,30.104400396347046,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""500"", ""FlushMaxThreshold"": ""324183328"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3150"", ""LimitInternalRecursion"": ""995"", ""LimitRequestBody"": ""768460160"", ""LimitRequestFieldSize"": ""51735"", ""LimitRequestFields"": ""821"", ""LimitRequestLine"": ""48709"", ""LimitXMLRequestBody"": ""812075328"", ""MaxKeepAliveRequests"": ""8555"", ""MaxRangeOverlaps"": ""714"", ""MaxRangeReversals"": ""919"", ""MaxRanges"": ""6251"", ""RLimitCPU"": ""805475328"", ""RLimitMEM"": ""4798095570533089280"", ""RLimitNPROC"": ""56105"", ""ReadBufferSize"": ""944517696"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2945"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,125,783.85,223.15,783.85,30.091246843338013,"[8, 50, 30, True]",0.0,30.091136693954468,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""134"", ""FlushMaxThreshold"": ""972752576"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3176"", ""LimitInternalRecursion"": ""514"", ""LimitRequestBody"": ""2007601280"", ""LimitRequestFieldSize"": ""11523"", ""LimitRequestFields"": ""7234"", ""LimitRequestLine"": ""57243"", ""LimitXMLRequestBody"": ""552346624"", ""MaxKeepAliveRequests"": ""9644"", ""MaxRangeOverlaps"": ""840"", ""MaxRangeReversals"": ""272"", ""MaxRanges"": ""91"", ""RLimitCPU"": ""1582044416"", ""RLimitMEM"": ""7799760115338313728"", ""RLimitNPROC"": ""12916"", ""ReadBufferSize"": ""846520064"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2142"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,126,1171.87,49.73,1171.87,30.06426763534546,"[8, 50, 30, True]",0.0,30.064168691635132,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""450"", ""FlushMaxThreshold"": ""190502128"", ""ForceType"": ""unset"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2741"", ""LimitInternalRecursion"": ""8"", ""LimitRequestBody"": ""989973504"", ""LimitRequestFieldSize"": ""48854"", ""LimitRequestFields"": ""6749"", ""LimitRequestLine"": ""3095"", ""LimitXMLRequestBody"": ""306963584"", ""MaxKeepAliveRequests"": ""8907"", ""MaxRangeOverlaps"": ""60"", ""MaxRangeReversals"": ""90"", ""MaxRanges"": ""2188"", ""RLimitCPU"": ""281759520"", ""RLimitMEM"": ""8625232213786492928"", ""RLimitNPROC"": ""48857"", ""ReadBufferSize"": ""1050761088"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1946"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,127,15924.57,3.74,15924.57,30.08059334754944,"[8, 50, 30, True]",0.0,30.080497980117798,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""986"", ""FlushMaxThreshold"": ""719808960"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""584"", ""LimitInternalRecursion"": ""546"", ""LimitRequestBody"": ""718298240"", ""LimitRequestFieldSize"": ""42711"", ""LimitRequestFields"": ""6475"", ""LimitRequestLine"": ""17660"", ""LimitXMLRequestBody"": ""1025144064"", ""MaxKeepAliveRequests"": ""5546"", ""MaxRangeOverlaps"": ""998"", ""MaxRangeReversals"": ""848"", ""MaxRanges"": ""8966"", ""RLimitCPU"": ""972145088"", ""RLimitMEM"": ""2599202332231073792"", ""RLimitNPROC"": ""18972"", ""ReadBufferSize"": ""613446080"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2530"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,128,1460.99,15.72,1460.99,30.057923793792725,"[8, 50, 30, True]",0.0,30.057811975479126,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""845"", ""FlushMaxThreshold"": ""394555296"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1758"", ""LimitInternalRecursion"": ""734"", ""LimitRequestBody"": ""906212032"", ""LimitRequestFieldSize"": ""8494"", ""LimitRequestFields"": ""8103"", ""LimitRequestLine"": ""34114"", ""LimitXMLRequestBody"": ""182569392"", ""MaxKeepAliveRequests"": ""2929"", ""MaxRangeOverlaps"": ""403"", ""MaxRangeReversals"": ""897"", ""MaxRanges"": ""1292"", ""RLimitCPU"": ""784817856"", ""RLimitMEM"": ""3726386193777033216"", ""RLimitNPROC"": ""32033"", ""ReadBufferSize"": ""973465536"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""1812"", ""TraceEnable"": ""on""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,129,1048.71,16.95,1048.71,30.046369075775146,"[8, 50, 30, True]",0.0,30.046252012252808,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""168"", ""FlushMaxThreshold"": ""260841024"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1352"", ""LimitInternalRecursion"": ""270"", ""LimitRequestBody"": ""550484928"", ""LimitRequestFieldSize"": ""21999"", ""LimitRequestFields"": ""4636"", ""LimitRequestLine"": ""14097"", ""LimitXMLRequestBody"": ""684549248"", ""MaxKeepAliveRequests"": ""4609"", ""MaxRangeOverlaps"": ""870"", ""MaxRangeReversals"": ""101"", ""MaxRanges"": ""7231"", ""RLimitCPU"": ""235832800"", ""RLimitMEM"": ""475502770007310336"", ""RLimitNPROC"": ""6353"", ""ReadBufferSize"": ""1021870464"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""3092"", ""TraceEnable"": ""extended""}"
httpd,lf05_hard07,"lambda_f=0.5, hard=0.7",4401,RQ1&2parrel,130,1265.58,19.91,1265.58,30.051830768585205,"[8, 50, 30, True]",0.0,30.051706790924072,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""536"", ""FlushMaxThreshold"": ""623230336"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1325"", ""LimitInternalRecursion"": ""225"", ""LimitRequestBody"": ""2058088064"", ""LimitRequestFieldSize"": ""45818"", ""LimitRequestFields"": ""8540"", ""LimitRequestLine"": ""22222"", ""LimitXMLRequestBody"": ""944115264"", ""MaxKeepAliveRequests"": ""3442"", ""MaxRangeOverlaps"": ""744"", ""MaxRangeReversals"": ""715"", ""MaxRanges"": ""1065"", ""RLimitCPU"": ""1614808320"", ""RLimitMEM"": ""2903193382933233664"", ""RLimitNPROC"": ""61834"", ""ReadBufferSize"": ""919629632"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2065"", ""TraceEnable"": ""on""}"
