system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,tpe,3301,depaware,false,11,2038.12,5.34,2038.12,10.027466297149658,"[8, 50, 10, False]",0.0,10.02738070487976,0.0,"{""acceptCount"": ""970"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""7959"", ""connectionTimeout"": ""23432"", ""connectionUploadTimeout"": ""477277"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""436305"", ""keepAliveTimeout"": ""472783"", ""maxConnections"": ""11"", ""maxHeaderCount"": ""917"", ""maxHttpHeaderSize"": ""3648"", ""maxHttpRequestHeaderSize"": ""19995"", ""maxHttpResponseHeaderSize"": ""17264"", ""maxKeepAliveRequests"": ""2269"", ""maxParameterCount"": ""36537"", ""maxSwallowSize"": ""6919489"", ""maxThreads"": ""184"", ""minSpareThreads"": ""544"", ""processorCache"": ""14"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""119739"", ""throughput__2"": ""2038.12"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,tpe,3301,depaware,false,12,2280.21,22.27,2280.21,10.017344951629639,"[8, 50, 10, False]",0.0,10.017264127731323,0.0,"{""acceptCount"": ""838"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""10136"", ""connectionTimeout"": ""489678"", ""connectionUploadTimeout"": ""585002"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""176054"", ""keepAliveTimeout"": ""304165"", ""maxConnections"": ""5851"", ""maxHeaderCount"": ""679"", ""maxHttpHeaderSize"": ""13381"", ""maxHttpRequestHeaderSize"": ""37960"", ""maxHttpResponseHeaderSize"": ""28236"", ""maxKeepAliveRequests"": ""432"", ""maxParameterCount"": ""32757"", ""maxSwallowSize"": ""4998133"", ""maxThreads"": ""216"", ""minSpareThreads"": ""621"", ""processorCache"": ""283"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""1"", ""threadsMaxIdleTime"": ""417761"", ""throughput__2"": ""2280.21"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,tpe,3301,depaware,false,13,2177.68,23.39,2177.68,10.018169403076172,"[8, 50, 10, False]",0.0,10.018081665039062,0.0,"{""acceptCount"": ""480"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""6901"", ""connectionTimeout"": ""505694"", ""connectionUploadTimeout"": ""484381"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""448583"", ""keepAliveTimeout"": ""137417"", ""maxConnections"": ""12226"", ""maxHeaderCount"": ""867"", ""maxHttpHeaderSize"": ""4346"", ""maxHttpRequestHeaderSize"": ""6171"", ""maxHttpResponseHeaderSize"": ""29355"", ""maxKeepAliveRequests"": ""942"", ""maxParameterCount"": ""26758"", ""maxSwallowSize"": ""15558143"", ""maxThreads"": ""81"", ""minSpareThreads"": ""716"", ""processorCache"": ""16"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""209024"", ""throughput__2"": ""2177.68"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,tpe,3301,depaware,false,14,2251.74,28.19,2251.74,10.05587363243103,"[8, 50, 10, False]",0.0,10.055792093276978,0.0,"{""acceptCount"": ""319"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""1762"", ""connectionTimeout"": ""368609"", ""connectionUploadTimeout"": ""295165"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""280214"", ""keepAliveTimeout"": ""457908"", ""maxConnections"": ""362"", ""maxHeaderCount"": ""315"", ""maxHttpHeaderSize"": ""21529"", ""maxHttpRequestHeaderSize"": ""54332"", ""maxHttpResponseHeaderSize"": ""26776"", ""maxKeepAliveRequests"": ""1102"", ""maxParameterCount"": ""82697"", ""maxSwallowSize"": ""14256986"", ""maxThreads"": ""360"", ""minSpareThreads"": ""576"", ""processorCache"": ""205"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""86924"", ""throughput__2"": ""2251.74"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,15,2402.93,26.39,2402.93,10.03125524520874,"[8, 50, 10, False]",0.0,10.031154870986938,0.0,"{""acceptCount"": ""782"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""1330"", ""connectionTimeout"": ""384846"", ""connectionUploadTimeout"": ""338547"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""187247"", ""keepAliveTimeout"": ""512980"", ""maxConnections"": ""9579"", ""maxHeaderCount"": ""577"", ""maxHttpHeaderSize"": ""3837"", ""maxHttpRequestHeaderSize"": ""41625"", ""maxHttpResponseHeaderSize"": ""51213"", ""maxKeepAliveRequests"": ""3150"", ""maxParameterCount"": ""90638"", ""maxSwallowSize"": ""17224479"", ""maxThreads"": ""279"", ""minSpareThreads"": ""665"", ""processorCache"": ""271"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""548312"", ""throughput__2"": ""2402.93"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,16,2448.06,23.25,2448.06,10.021706342697144,"[8, 50, 10, False]",0.0,10.021620273590088,0.0,"{""acceptCount"": ""129"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""4190"", ""connectionTimeout"": ""274186"", ""connectionUploadTimeout"": ""458011"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""133502"", ""keepAliveTimeout"": ""411520"", ""maxConnections"": ""7889"", ""maxHeaderCount"": ""51"", ""maxHttpHeaderSize"": ""15108"", ""maxHttpRequestHeaderSize"": ""15721"", ""maxHttpResponseHeaderSize"": ""43169"", ""maxKeepAliveRequests"": ""2680"", ""maxParameterCount"": ""36496"", ""maxSwallowSize"": ""1124466"", ""maxThreads"": ""170"", ""minSpareThreads"": ""494"", ""processorCache"": ""57"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""180067"", ""throughput__2"": ""2448.06"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,17,2411.04,21.04,2411.04,10.018877983093262,"[8, 50, 10, False]",0.0,10.018799066543579,0.0,"{""acceptCount"": ""876"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""8964"", ""connectionTimeout"": ""52998"", ""connectionUploadTimeout"": ""6749"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""371435"", ""keepAliveTimeout"": ""501107"", ""maxConnections"": ""10993"", ""maxHeaderCount"": ""257"", ""maxHttpHeaderSize"": ""4580"", ""maxHttpRequestHeaderSize"": ""1182"", ""maxHttpResponseHeaderSize"": ""47920"", ""maxKeepAliveRequests"": ""791"", ""maxParameterCount"": ""7225"", ""maxSwallowSize"": ""2900115"", ""maxThreads"": ""256"", ""minSpareThreads"": ""14"", ""processorCache"": ""360"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""138872"", ""throughput__2"": ""2411.04"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,tpe,3301,depaware,false,18,2208.31,22.92,2208.31,10.046844959259033,"[8, 50, 10, False]",0.0,10.046760559082031,0.0,"{""acceptCount"": ""462"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""5119"", ""connectionTimeout"": ""2853"", ""connectionUploadTimeout"": ""509824"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""390639"", ""keepAliveTimeout"": ""528541"", ""maxConnections"": ""11693"", ""maxHeaderCount"": ""855"", ""maxHttpHeaderSize"": ""28369"", ""maxHttpRequestHeaderSize"": ""48521"", ""maxHttpResponseHeaderSize"": ""30844"", ""maxKeepAliveRequests"": ""835"", ""maxParameterCount"": ""4183"", ""maxSwallowSize"": ""13077851"", ""maxThreads"": ""222"", ""minSpareThreads"": ""450"", ""processorCache"": ""86"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""257867"", ""throughput__2"": ""2208.31"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,tpe,3301,depaware,false,19,2202.37,35.87,2202.37,10.089882612228394,"[8, 50, 10, False]",0.0,10.089800357818604,0.0,"{""acceptCount"": ""381"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""9041"", ""connectionTimeout"": ""300258"", ""connectionUploadTimeout"": ""5925"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""269487"", ""keepAliveTimeout"": ""84219"", ""maxConnections"": ""14089"", ""maxHeaderCount"": ""642"", ""maxHttpHeaderSize"": ""1510"", ""maxHttpRequestHeaderSize"": ""27306"", ""maxHttpResponseHeaderSize"": ""59587"", ""maxKeepAliveRequests"": ""978"", ""maxParameterCount"": ""71251"", ""maxSwallowSize"": ""15492928"", ""maxThreads"": ""189"", ""minSpareThreads"": ""937"", ""processorCache"": ""248"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""133333"", ""throughput__2"": ""2202.37"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,20,2568.89,22.77,2568.89,10.022371292114258,"[8, 50, 10, False]",0.0,10.022284269332886,0.0,"{""acceptCount"": ""186"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""6132"", ""connectionTimeout"": ""186304"", ""connectionUploadTimeout"": ""505795"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""326063"", ""keepAliveTimeout"": ""2804"", ""maxConnections"": ""8728"", ""maxHeaderCount"": ""228"", ""maxHttpHeaderSize"": ""14051"", ""maxHttpRequestHeaderSize"": ""27859"", ""maxHttpResponseHeaderSize"": ""55870"", ""maxKeepAliveRequests"": ""1536"", ""maxParameterCount"": ""18254"", ""maxSwallowSize"": ""2903972"", ""maxThreads"": ""60"", ""minSpareThreads"": ""739"", ""processorCache"": ""229"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""436570"", ""throughput__2"": ""2568.89"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,21,2331.67,25.54,2331.67,10.050366163253784,"[8, 50, 10, False]",0.0,10.050279378890991,0.0,"{""acceptCount"": ""724"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""703"", ""connectionTimeout"": ""397046"", ""connectionUploadTimeout"": ""546760"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""574655"", ""keepAliveTimeout"": ""49228"", ""maxConnections"": ""10949"", ""maxHeaderCount"": ""279"", ""maxHttpHeaderSize"": ""3142"", ""maxHttpRequestHeaderSize"": ""50091"", ""maxHttpResponseHeaderSize"": ""60143"", ""maxKeepAliveRequests"": ""2585"", ""maxParameterCount"": ""29420"", ""maxSwallowSize"": ""15169603"", ""maxThreads"": ""131"", ""minSpareThreads"": ""839"", ""processorCache"": ""66"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""85750"", ""throughput__2"": ""2331.67"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,22,2416.67,26.43,2416.67,10.02131724357605,"[8, 50, 10, False]",0.0,10.02122950553894,0.0,"{""acceptCount"": ""176"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""2905"", ""connectionTimeout"": ""78736"", ""connectionUploadTimeout"": ""48104"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""497536"", ""keepAliveTimeout"": ""378801"", ""maxConnections"": ""7510"", ""maxHeaderCount"": ""147"", ""maxHttpHeaderSize"": ""27977"", ""maxHttpRequestHeaderSize"": ""58749"", ""maxHttpResponseHeaderSize"": ""64754"", ""maxKeepAliveRequests"": ""695"", ""maxParameterCount"": ""52321"", ""maxSwallowSize"": ""9148703"", ""maxThreads"": ""256"", ""minSpareThreads"": ""192"", ""processorCache"": ""31"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""488891"", ""throughput__2"": ""2416.67"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,23,2412.81,24.81,2412.81,10.02768349647522,"[8, 50, 10, False]",0.0,10.027600049972534,0.0,"{""acceptCount"": ""107"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""8070"", ""connectionTimeout"": ""482845"", ""connectionUploadTimeout"": ""579391"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""249307"", ""keepAliveTimeout"": ""428183"", ""maxConnections"": ""15787"", ""maxHeaderCount"": ""142"", ""maxHttpHeaderSize"": ""11788"", ""maxHttpRequestHeaderSize"": ""5724"", ""maxHttpResponseHeaderSize"": ""43274"", ""maxKeepAliveRequests"": ""3220"", ""maxParameterCount"": ""24576"", ""maxSwallowSize"": ""6922536"", ""maxThreads"": ""27"", ""minSpareThreads"": ""544"", ""processorCache"": ""294"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""491277"", ""throughput__2"": ""2412.81"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,24,2199.16,30.64,2199.16,10.022902727127075,"[8, 50, 10, False]",0.0,10.022809505462646,0.0,"{""acceptCount"": ""368"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""3188"", ""connectionTimeout"": ""8461"", ""connectionUploadTimeout"": ""383566"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""123480"", ""keepAliveTimeout"": ""577070"", ""maxConnections"": ""15813"", ""maxHeaderCount"": ""45"", ""maxHttpHeaderSize"": ""729"", ""maxHttpRequestHeaderSize"": ""9471"", ""maxHttpResponseHeaderSize"": ""42452"", ""maxKeepAliveRequests"": ""3558"", ""maxParameterCount"": ""75259"", ""maxSwallowSize"": ""9163233"", ""maxThreads"": ""302"", ""minSpareThreads"": ""287"", ""processorCache"": ""62"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""70669"", ""throughput__2"": ""2199.16"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,tpe,3301,depaware,false,25,2399.98,24.4,2399.98,10.033470153808594,"[8, 50, 10, False]",0.0,10.033386468887329,0.0,"{""acceptCount"": ""347"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""7575"", ""connectionTimeout"": ""294094"", ""connectionUploadTimeout"": ""380268"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""13672"", ""keepAliveTimeout"": ""507704"", ""maxConnections"": ""12371"", ""maxHeaderCount"": ""211"", ""maxHttpHeaderSize"": ""3672"", ""maxHttpRequestHeaderSize"": ""64751"", ""maxHttpResponseHeaderSize"": ""29112"", ""maxKeepAliveRequests"": ""1323"", ""maxParameterCount"": ""99793"", ""maxSwallowSize"": ""2949868"", ""maxThreads"": ""255"", ""minSpareThreads"": ""153"", ""processorCache"": ""294"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""543036"", ""throughput__2"": ""2399.98"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
